OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-4030,2022-053AU,2026-06-09T01:43:15.801024,15.08832865,.0001446,53.1635,98.8340,88.6310,271.4847,0,U,52698,999,22487,.81108419E-4,.1003E-4,0
STARLINK-3987,2022-053AV,2026-06-09T12:20:30.776640,15.08781384,.00014787,53.1642,86.8859,80.0888,280.0271,0,U,52699,999,22510,.68066327E-3,.10544E-3,0
STARLINK-4034,2022-053AW,2026-06-09T13:27:59.160960,15.08834791,.00014895,53.1656,96.2846,91.9506,268.1656,0,U,52700,999,22496,.15296606E-4,-.45E-6,0
STARLINK-4033,2022-053AY,2026-06-09T12:35:04.607232,15.08815869,.00014412,53.1652,96.8400,88.5794,271.5363,0,U,52702,999,22495,.2968867E-3,.4437E-4,0
STARLINK-4020,2022-053AZ,2026-06-09T11:36:07.427520,15.08807714,.00013636,53.1651,82.0083,93.9016,266.2131,0,U,52703,999,22389,.30957439E-3,.4638E-4,0
STARLINK-3999,2022-053BA,2026-06-09T11:57:18.215136,15.08834484,.00012555,53.1637,81.9279,92.8223,267.2912,0,U,52704,999,22517,.45449381E-4,.435E-5,0
STARLINK-3844,2022-053BB,2026-06-09T02:09:05.317632,15.08833562,.00014239,53.1647,83.7634,93.6331,266.4824,0,U,52705,999,22511,.10321264E-3,.1355E-4,0
STARLINK-3970,2022-053BC,2026-06-09T11:46:42.448512,15.08829825,.00013837,53.1654,81.9618,93.2523,266.8627,0,U,52706,999,22517,.77669248E-4,.948E-5,0
STARLINK-4007,2022-053BD,2026-06-09T12:13:05.860704,15.10444975,.00023863,53.2153,81.5399,87.3579,272.7687,0,U,52707,999,22524,.10496702E-2,.1721E-3,0
STARLINK-3962,2022-053BE,2026-06-09T12:18:29.790720,15.08833565,.00012585,53.1636,81.8490,91.1509,268.9626,0,U,52708,999,22538,.30757498E-4,.202E-5,0
STARLINK-4091,2022-062A,2026-06-09T18:58:36.785856,15.08840734,.00016359,53.1648,340.8022,90.5089,269.6090,0,U,52830,999,21968,.83656819E-4,.1044E-4,0
STARLINK-4089,2022-062B,2026-06-09T18:47:59.138304,15.08840598,.00012747,53.1634,340.6403,77.6758,282.4376,0,U,52831,999,21968,-.7508877E-4,-.1483E-4,0
STARLINK-4083,2022-062C,2026-06-09T18:42:37.995552,15.08873892,.00011847,53.1652,340.6616,87.3609,272.7518,0,U,52832,999,21968,.42001929E-3,.6409E-4,0
STARLINK-4086,2022-062D,2026-06-09T22:00:01.999584,15.08812499,.00013436,53.1603,340.0441,81.9466,322.9721,0,U,52833,999,580,.28214311E-2,.44869E-3,0
STARLINK-4108,2022-062E,2026-06-09T18:26:47.313024,15.08855022,.00013872,53.1637,340.7089,107.9280,252.1863,0,U,52834,999,21968,.14367454E-3,.2E-4,0
STARLINK-4080,2022-062F,2026-06-09T18:21:29.488032,15.08834248,.00015577,53.1649,340.7270,91.9009,268.2161,0,U,52835,999,21968,.70259E-4,.83E-5,0
STARLINK-4043,2022-062G,2026-06-09T22:00:01.999584,15.48347652,.00017018,53.2197,330.6983,54.4464,231.1049,0,U,52836,999,581,.91678172E-2,.527354E-2,0
STARLINK-4036,2022-062H,2026-06-09T18:05:35.841984,15.08833499,.0001283,53.1657,340.7765,91.6628,268.4511,0,U,52837,999,21968,.68031031E-4,.795E-5,0
STARLINK-4092,2022-062J,2026-06-09T18:10:53.450976,15.08833654,.00005941,53.1655,340.7490,89.0373,271.0686,0,U,52838,999,21968,.24153004E-4,.97E-6,0
STARLINK-4048,2022-062K,2026-06-09T17:55:00.099552,15.08835663,.00011815,53.1633,340.8096,71.2074,288.9046,0,U,52839,999,21968,-.6979421E-5,-.399E-5,0
STARLINK-4049,2022-062L,2026-06-09T22:00:01.999584,15.55246276,.00012626,53.2142,328.7071,95.4714,175.7643,0,U,52840,999,586,.93256772E-2,.691545E-2,0
STARLINK-4065,2022-062M,2026-06-09T19:14:28.450752,15.08842883,.00014621,53.1652,340.5594,85.0614,275.0544,0,U,52841,999,21969,.12686114E-3,.1732E-4,0
STARLINK-4046,2022-062N,2026-06-09T16:24:53.718048,15.08835556,.00012887,53.1665,341.0142,92.3582,267.7558,0,U,52842,999,21967,.98077165E-4,.1273E-4,0
STARLINK-4188,2022-062P,2026-06-09T19:03:53.049600,15.08834892,.00019372,53.1643,340.5932,93.7044,266.4169,0,U,52843,999,21969,.9664295E-4,.125E-4,0
STARLINK-4208,2022-062Q,2026-06-09T17:49:33.185280,15.08953074,.00010109,53.1659,340.8244,90.2713,269.8394,0,U,52844,999,21968,.10865788E-2,.17101E-3,0
STARLINK-4168,2022-062R,2026-06-09T19:09:11.554560,15.08850042,.0001354,53.1642,340.6431,92.2643,267.8504,0,U,52845,999,21969,-.11195034E-3,-.207E-4,0
STARLINK-4212,2022-062S,2026-06-09T19:10:32.694528,15.08855873,.00013973,53.1647,340.5828,103.5245,256.5903,0,U,52846,999,21969,-.17584691E-4,-.568E-5,0
STARLINK-4206,2022-062T,2026-06-09T18:53:17.210400,15.08833578,.00015726,53.1629,340.6284,90.8070,269.3102,0,U,52847,999,21969,.4418522E-4,.415E-5,0
STARLINK-4202,2022-062U,2026-06-09T19:19:47.056800,15.08838933,.00013693,53.1649,340.5458,112.9457,247.1679,0,U,52848,999,21969,-.49849181E-4,-.1081E-4,0
STARLINK-4197,2022-062V,2026-06-09T18:44:00.924864,15.08839041,.00011574,53.1631,330.6518,86.8941,273.2183,0,U,52849,999,21982,-.13920812E-4,-.509E-5,0
STARLINK-4187,2022-062W,2026-06-09T18:12:20.464416,15.08829779,.0001156,53.1650,341.1119,87.3454,272.7670,0,U,52850,999,21968,.23542849E-4,.87E-6,0
STARLINK-3809,2022-062X,2026-06-09T17:03:18.628128,15.08849036,.00009766,53.1656,330.9680,68.2963,291.8132,0,U,52851,999,21981,.15589003E-3,.2195E-4,0
STARLINK-4184,2022-062Y,2026-06-09T17:13:55.727904,15.08834762,.00011891,53.1630,330.9366,93.9078,266.2049,0,U,52852,999,21981,.48201459E-4,.479E-5,0
STARLINK-4189,2022-062Z,2026-06-09T22:00:01.999584,15.31268524,.00016988,53.2136,328.6460,87.3133,22.7456,0,U,52853,999,580,.60280977E-1,.2048307E-1,0
STARLINK-4204,2022-062AA,2026-06-09T18:33:22.065120,15.08864385,.00012462,53.1651,330.6886,85.7755,274.3379,0,U,52854,999,21982,.21784468E-3,.3183E-4,0
STARLINK-4209,2022-062AB,2026-06-09T18:17:31.007616,15.08833929,.00016191,53.1675,330.7375,90.9464,269.1713,0,U,52855,999,21982,.17872938E-4,-.4E-7,0
STARLINK-4201,2022-062AC,2026-06-09T18:29:30.437952,15.08830623,.0001379,53.1631,330.7488,88.7143,271.4006,0,U,52856,999,21982,.20904875E-4,.45E-6,0
STARLINK-4199,2022-062AD,2026-06-09T18:06:55.050912,15.08832504,.00009164,53.1655,330.7708,87.6311,272.4786,0,U,52857,999,21982,.19773023E-4,.27E-6,0
STARLINK-4198,2022-062AE,2026-06-09T18:22:49.279296,15.08831643,.0001317,53.1624,330.7468,51.6918,308.4192,0,U,52858,999,21982,-.3912684E-5,-.35E-5,0
STARLINK-4196,2022-062AF,2026-06-09T18:01:37.161120,15.08832529,.00010926,53.1633,330.7874,84.9561,275.1555,0,U,52859,999,21982,.7372121E-5,-.171E-5,0
STARLINK-4191,2022-062AG,2026-06-09T18:12:12.277152,15.08843162,.00014219,53.1642,330.7555,90.4507,269.6647,0,U,52860,999,21982,.98909353E-4,.1287E-4,0
STARLINK-4112,2022-062AH,2026-06-09T17:36:30.667392,15.08829140,.00011454,53.1644,330.8760,93.9454,266.1669,0,U,52861,999,21982,.145352E-6,-.286E-5,0
STARLINK-4010,2022-062AJ,2026-06-09T17:56:19.245408,15.08833483,.00011629,53.1648,330.8034,85.7673,274.3452,0,U,52862,999,21982,-.5969951E-5,-.383E-5,0
STARLINK-4270,2022-062AK,2026-06-09T17:45:16.152192,15.09033623,.00009677,53.1707,330.8370,62.0240,298.0849,0,U,52863,999,21982,.10163542E-2,.1601E-3,0
STARLINK-4267,2022-062AL,2026-06-09T17:51:01.361664,15.08832295,.00012615,53.1653,330.8200,91.9052,268.2084,0,U,52864,999,21982,.1278218E-5,-.268E-5,0
STARLINK-4274,2022-062AM,2026-06-09T17:29:49.517376,15.08831103,.00010127,53.1646,330.8891,91.5660,268.5447,0,U,52865,999,21982,.36049794E-4,.286E-5,0
STARLINK-4272,2022-062AN,2026-06-09T17:40:25.461984,15.08832944,.00013473,53.1646,330.8540,96.1543,263.9602,0,U,52866,999,21982,.66263271E-4,.767E-5,0
STARLINK-4126,2022-062AP,2026-06-09T17:19:12.798624,15.08855398,.00012377,53.1651,330.9168,90.6177,269.4957,0,U,52867,999,21982,.15542931E-4,-.41E-6,0
STARLINK-4261,2022-062AQ,2026-06-09T17:35:07.852992,15.08832075,.00011549,53.1646,330.9000,88.8510,271.2614,0,U,52868,999,21982,.40998114E-4,.365E-5,0
STARLINK-4266,2022-062AR,2026-06-09T17:09:56.742048,15.08836747,.00015087,53.1684,320.9438,107.3242,252.7915,0,U,52869,999,21995,.50105014E-4,.509E-5,0
STARLINK-4207,2022-062AT,2026-06-09T16:54:03.520224,15.08831004,.00010405,53.1653,321.0000,86.5499,273.5612,0,U,52871,999,21995,.32976955E-4,.237E-5,0
STARLINK-4213,2022-062AU,2026-06-09T17:00:43.618752,15.08831636,.00009894,53.1653,320.9502,106.2887,253.8214,0,U,52872,999,21995,-.45074115E-4,-.1005E-4,0
STARLINK-4211,2022-062AV,2026-06-09T16:43:27.662880,15.08834271,.0001102,53.1621,321.0303,95.7052,264.4065,0,U,52873,999,21995,.13092789E-4,-.8E-6,0
STARLINK-4193,2022-062AX,2026-06-09T16:38:09.787776,15.08833275,.00011742,53.1646,321.0485,78.1023,282.0101,0,U,52875,999,21995,.21164528E-4,.49E-6,0
STARLINK-4200,2022-062AY,2026-06-09T16:48:45.728928,15.08831694,.00012319,53.1665,321.0154,89.6696,270.4436,0,U,52876,999,21995,.28951805E-4,.173E-5,0
STARLINK-4214,2022-062AZ,2026-06-09T17:36:27.282240,15.08829532,.00014374,53.1658,320.8787,91.9962,268.1194,0,U,52877,999,21996,-.25113279E-4,-.688E-5,0
STARLINK-4171,2022-062BA,2026-06-09T16:32:51.315648,15.08839353,.00013966,53.1658,321.0604,98.4433,261.6717,0,U,52878,999,21995,.57931824E-4,.634E-5,0
STARLINK-4139,2022-062BB,2026-06-09T17:20:34.113984,15.08840191,.00013628,53.1659,320.9195,106.1492,253.9650,0,U,52879,999,21996,.15798006E-3,.2227E-4,0
STARLINK-4186,2022-062BC,2026-06-09T17:25:51.823200,15.08823560,.00013341,53.1639,320.9047,81.9220,278.1923,0,U,52880,999,21996,-.52182039E-4,-.1118E-4,0
STARLINK-4181,2022-062BE,2026-06-09T17:52:16.112352,15.08846406,.00012031,53.1630,320.3896,102.5312,257.5814,0,U,52882,999,21997,-.11709336E-3,-.2151E-4,0
STARLINK-4260,2022-076A,2026-06-09T09:18:19.636992,15.08832218,.00011955,53.1656,42.4213,88.9016,271.2113,0,U,52986,999,21668,.23517215E-4,.86E-6,0
STARLINK-4259,2022-076B,2026-06-09T10:15:17.464608,15.08834021,.00011937,53.1647,52.2448,94.0696,266.0432,0,U,52987,999,21655,.2985853E-4,.187E-5,0
STARLINK-4291,2022-076C,2026-06-09T09:13:03.421632,15.08814895,.00009128,53.1643,42.4373,96.1623,263.9472,0,U,52988,999,21668,-.68704251E-4,-.138E-4,0
STARLINK-4293,2022-076D,2026-06-09T22:00:01.999584,15.40788066,.0001278,53.2177,42.0116,59.7587,307.5601,0,U,52989,999,584,.20955621E-2,.87713E-3,0
STARLINK-4286,2022-076E,2026-06-09T00:32:19.763808,15.08899733,.00027081,53.1632,54.0684,138.9937,221.1259,0,U,52990,999,21649,-.49436641E-3,-.8162E-4,0
STARLINK-4285,2022-076F,2026-06-09T09:59:24.330912,15.08801581,.00014969,53.1660,52.2984,91.4668,268.6495,0,U,52991,999,21655,.55512903E-3,.8549E-4,0
STARLINK-4269,2022-076G,2026-06-09T09:55:28.655904,15.08832478,.0001299,53.1662,52.3177,89.0482,271.0659,0,U,52992,999,21655,.27312824E-4,.147E-5,0
STARLINK-4256,2022-076J,2026-06-09T09:02:25.890720,15.08825480,.00011934,53.1638,42.4702,78.4945,281.6180,0,U,52994,999,21668,.45050452E-4,.429E-5,0
STARLINK-4296,2022-076K,2026-06-09T08:51:49.092480,15.08847255,.00015659,53.1645,42.5009,90.0118,270.1053,0,U,52995,999,21668,.34597304E-4,.263E-5,0
STARLINK-4295,2022-076L,2026-06-09T09:35:38.882976,15.08834352,.00012673,53.1666,42.6495,88.4486,271.6650,0,U,52996,999,21668,.61950944E-4,.698E-5,0
STARLINK-4254,2022-076N,2026-06-08T21:28:12.832608,15.08832203,.00012179,53.1674,44.5515,88.7495,271.3636,0,U,52998,999,21661,.17315548E-4,-.12E-6,0
STARLINK-4217,2022-076P,2026-06-08T21:17:39.285600,15.08832089,.00014752,53.1662,44.6750,93.2613,266.8547,0,U,52999,999,21661,.5015668E-5,-.208E-5,0
STARLINK-4194,2022-076Q,2026-06-09T08:46:31.811808,15.08831383,.0001308,53.1644,42.5208,82.6235,277.4905,0,U,53000,999,21668,.15492888E-4,-.41E-6,0
STARLINK-4190,2022-076R,2026-06-08T21:12:19.797408,15.08834822,.00010256,53.1646,44.6869,98.5375,261.5733,0,U,53001,999,21661,.59223271E-4,.655E-5,0
STARLINK-4121,2022-076S,2026-06-09T08:41:14.023104,15.08834957,.00012663,53.1644,42.5365,92.5883,267.5254,0,U,53002,999,21668,-.90300055E-4,-.1725E-4,0
STARLINK-4255,2022-076T,2026-06-09T09:44:49.189632,15.08830954,.00011333,53.1669,42.3391,91.5929,268.5192,0,U,53003,999,21669,.14616258E-4,-.55E-6,0
STARLINK-4253,2022-076U,2026-06-08T21:22:55.795584,15.08830704,.00010488,53.1641,44.6591,75.9005,284.2103,0,U,53004,999,21661,.94862387E-4,.1222E-4,0
STARLINK-4288,2022-076V,2026-06-09T09:39:31.170240,15.08834956,.00013582,53.1676,42.3575,84.3582,275.7564,0,U,53005,999,21669,.59242403E-4,.655E-5,0
STARLINK-4290,2022-076W,2026-06-09T09:50:07.626336,15.08822361,.00014332,53.1686,42.3222,87.3127,272.8029,0,U,53006,999,21669,.13781374E-3,.1905E-4,0
STARLINK-4215,2022-076X,2026-06-09T09:28:54.663168,15.08860988,.00012784,53.1685,42.3899,87.9872,272.1266,0,U,53007,999,21669,-.2432416E-3,-.4159E-4,0
STARLINK-4275,2022-076Y,2026-06-09T22:00:01.999584,15.08833823,.00014411,53.1593,40.0367,85.1113,209.8044,0,U,53008,999,574,-.97952665E-3,-.15841E-3,0
STARLINK-4277,2022-076Z,2026-06-09T09:09:03.104352,15.08834837,.0001483,53.1656,32.4526,81.9054,278.2105,0,U,53009,999,21682,-.7219866E-5,-.403E-5,0
STARLINK-4263,2022-076AA,2026-06-09T08:57:05.343264,15.08833350,.00013784,53.1635,42.2178,103.8651,256.2494,0,U,53010,999,21669,-.8676517E-4,-.1668E-4,0
STARLINK-4265,2022-076AB,2026-06-09T09:03:45.516096,15.08831532,.000139,53.1665,32.4675,88.6737,271.4414,0,U,53011,999,21682,-.13585089E-4,-.504E-5,0
STARLINK-4271,2022-076AC,2026-06-09T09:23:37.597632,15.08831353,.00010725,53.1657,42.4071,91.5127,268.5987,0,U,53012,999,21669,.64942726E-4,.746E-5,0
STARLINK-4177,2022-076AD,2026-06-09T08:53:09.415968,15.08830530,.00012022,53.1662,32.4994,90.2417,269.8712,0,U,53013,999,21682,.6257462E-5,-.188E-5,0
STARLINK-4183,2022-076AE,2026-06-08T20:31:15.726432,15.08842658,.00011008,53.1671,34.8159,98.5995,261.5121,0,U,53014,999,21674,-.45496956E-4,-.1012E-4,0
STARLINK-4262,2022-076AF,2026-06-09T08:42:33.548256,15.08831172,.00012564,53.1649,32.5339,91.1968,268.9168,0,U,53015,999,21682,.41708449E-4,.376E-5,0
STARLINK-4283,2022-076AG,2026-06-09T08:58:27.136416,15.08834057,.00012893,53.1639,32.4848,88.7861,271.3278,0,U,53016,999,21682,.24812072E-4,.107E-5,0
STARLINK-4281,2022-076AH,2026-06-09T22:00:01.999584,15.52490004,.00015533,53.2134,20.3531,86.5341,26.1766,0,U,53017,999,586,.96554606E-2,.653566E-2,0
STARLINK-4279,2022-076AJ,2026-06-09T22:00:01.999584,15.46895759,.00012395,53.2177,20.4688,75.0579,279.1775,0,U,53018,999,581,.10428362E-1,.574059E-2,0
STARLINK-4282,2022-076AK,2026-06-08T21:28:08.651712,15.08012409,.00013421,53.1761,34.7265,85.5338,274.5806,0,U,53019,999,21675,.1115108E-3,.145E-4,0
STARLINK-4287,2022-076AL,2026-06-09T08:47:51.753408,15.08827924,.00013142,53.1650,32.5164,89.8421,270.2722,0,U,53020,999,21682,.5024906E-5,-.208E-5,0
STARLINK-4216,2022-076AN,2026-06-08T21:24:15.423552,15.08830695,.00012147,53.1656,34.6504,95.3174,264.7956,0,U,53022,999,21675,.70250712E-4,.83E-5,0
STARLINK-4284,2022-076AP,2026-06-09T08:05:27.680352,15.08830103,.00014625,53.1645,32.6406,92.9090,267.2069,0,U,53023,999,21682,.5512125E-5,-.2E-5,0
STARLINK-4289,2022-076AQ,2026-06-09T08:10:45.773184,15.08829980,.00011239,53.1640,32.6326,91.0357,269.0764,0,U,53024,999,21682,.9677416E-5,-.134E-5,0
STARLINK-4218,2022-076AR,2026-06-09T08:00:09.847584,15.08828104,.00014454,53.1653,32.6678,95.7626,264.3530,0,U,53025,999,21682,-.589572E-6,-.297E-5,0
STARLINK-4119,2022-076AS,2026-06-09T08:06:49.195296,15.08826113,.00010502,53.1629,32.5383,85.8072,274.3040,0,U,53026,999,21682,.65513947E-4,.755E-5,0
STARLINK-4158,2022-076AT,2026-06-08T20:36:33.490080,15.08843958,.00014007,53.1661,34.8007,86.3340,273.7812,0,U,53027,999,21675,-.1251398E-3,-.2279E-4,0
STARLINK-4143,2022-076AV,2026-06-09T07:24:23.586912,15.08848001,.00014037,53.1648,22.7771,86.3213,273.7939,0,U,53029,999,21695,-.2197631E-3,-.3785E-4,0
STARLINK-4160,2022-076AW,2026-06-09T08:21:24.781536,15.08797713,.00012553,53.1644,32.7926,84.7633,275.3501,0,U,53030,999,21682,.39105937E-3,.5934E-4,0
STARLINK-4137,2022-076AX,2026-06-08T21:36:10.887264,15.08830623,.00013417,53.1669,24.6141,91.4737,268.6409,0,U,53031,999,21689,.14535176E-4,-.57E-6,0
STARLINK-4115,2022-076AY,2026-06-08T20:41:51.517248,15.08832454,.00011877,53.1658,34.7838,94.0403,266.0724,0,U,53032,999,21675,.60191859E-4,.67E-5,0
STARLINK-4167,2022-076AZ,2026-06-08T21:41:27.399840,15.08847351,.0001199,53.1643,24.5960,88.9166,271.1963,0,U,53033,999,21689,.15931419E-3,.2249E-4,0
STARLINK-4151,2022-076BA,2026-06-09T07:25:46.707168,15.08830147,.0001365,53.1651,22.8209,84.8878,275.2269,0,U,53034,999,21695,.22721527E-4,.74E-6,0
STARLINK-4157,2022-076BB,2026-06-08T21:30:52.624224,15.08835886,.0001303,53.1676,24.6304,88.4260,271.6880,0,U,53035,999,21689,.64835391E-4,.744E-5,0
STARLINK-4155,2022-076BC,2026-06-09T08:33:17.043264,15.08833239,.00013211,53.1653,22.5628,90.1509,269.9634,0,U,53036,999,21696,-.3807792E-5,-.349E-5,0
STARLINK-4153,2022-076BD,2026-06-09T18:00:16.952544,15.08853287,.00015913,53.1675,20.7913,91.1437,268.9737,0,U,53037,999,21702,-.23968123E-3,-.4102E-4,0
STARLINK-4156,2022-076BE,2026-06-09T08:22:40.684800,15.08837371,.00012585,53.1642,22.5949,88.5129,271.6007,0,U,53038,999,21696,.71357613E-4,.848E-5,0
STARLINK-4362,2022-077A,2026-06-09T18:08:23.916768,15.05656817,.00022169,97.3827,340.0371,79.7992,280.3486,0,U,53043,999,21476,-.85675684E-4,-.1294E-4,0
STARLINK-4350,2022-077C,2026-06-09T18:38:15.654048,15.05669191,.00019323,97.3809,341.2175,86.8866,273.2582,0,U,53045,999,21484,-.2444361E-3,-.3585E-4,0
STARLINK-4331,2022-077D,2026-06-09T17:38:26.812320,15.05703172,.00015314,97.3822,341.2718,79.9315,280.2085,0,U,53046,999,21484,-.66217635E-3,-.9613E-4,0
STARLINK-4352,2022-077E,2026-06-09T10:57:46.305216,15.05664794,.00012324,97.3829,339.8119,81.9664,278.1703,0,U,53047,999,21472,.8811619E-5,.7E-6,0
STARLINK-4355,2022-077F,2026-06-09T18:18:15.123456,15.05852531,.00018814,97.3827,341.2306,42.8227,317.3146,0,U,53048,999,21483,-.28455587E-2,-.41102E-3,0
STARLINK-4345,2022-077G,2026-06-09T17:36:30.017664,15.05660040,.00016236,97.3834,340.0400,79.2468,280.8942,0,U,53049,999,21475,-.89172697E-4,-.1344E-4,0
STARLINK-4343,2022-077H,2026-06-09T18:50:13.429824,15.05660328,.00014124,97.3819,341.1980,84.6830,275.4559,0,U,53050,999,21483,-.10237581E-3,-.1535E-4,0
STARLINK-4336,2022-077J,2026-06-09T17:56:26.865888,15.05652583,.00028299,97.3806,340.0152,82.4183,277.7366,0,U,53051,999,21475,-.18558564E-3,-.2735E-4,0
STARLINK-4341,2022-077K,2026-06-09T17:40:29.190144,15.05659422,.00016151,97.3812,340.0388,86.6197,273.5215,0,U,53052,999,21475,-.10194615E-3,-.1529E-4,0
STARLINK-4337,2022-077L,2026-06-09T17:52:28.274880,15.05645128,.00018293,97.3800,340.0104,89.4525,270.6912,0,U,53053,999,21475,-.18966375E-4,-.331E-5,0
STARLINK-4339,2022-077M,2026-06-09T17:58:23.613888,15.05653338,.00016093,97.3820,341.2349,100.5446,259.5963,0,U,53054,999,21483,-.50315759E-4,-.784E-5,0
STARLINK-4338,2022-077N,2026-06-09T18:42:14.530176,15.05668962,.00016879,97.3811,341.1800,85.1327,275.0093,0,U,53055,999,21483,-.2047431E-3,-.3012E-4,0
STARLINK-4314,2022-077P,2026-06-09T18:22:18.717024,15.05663592,.00020605,97.3840,341.2073,107.1534,252.9919,0,U,53056,999,21483,-.15595783E-3,-.2308E-4,0
STARLINK-4252,2022-077Q,2026-06-09T10:59:44.045952,15.05650868,.00019329,97.3827,340.9904,101.4651,258.6793,0,U,53057,999,21479,.5474145E-5,.21E-6,0
STARLINK-4317,2022-077R,2026-06-09T18:04:25.276512,15.05664640,.00022756,97.3833,340.1483,54.3713,305.7726,0,U,53058,999,21477,-.15183243E-3,-.2249E-4,0
STARLINK-4320,2022-077S,2026-06-09T18:48:17.474976,15.05663610,.00011176,97.3819,340.0902,100.0533,260.0820,0,U,53059,999,21476,-.62131237E-4,-.954E-5,0
STARLINK-4305,2022-077T,2026-06-09T17:48:27.508320,15.05657513,.00020086,97.3807,340.0052,87.7027,272.4431,0,U,53060,999,21475,-.79291585E-4,-.1202E-4,0
STARLINK-4308,2022-077U,2026-06-09T12:17:31.739424,15.05625962,.00017578,97.3890,339.8381,105.4439,254.6982,0,U,53061,999,21472,.14569291E-3,.2044E-4,0
STARLINK-4311,2022-077V,2026-06-09T18:00:26.037504,15.05657720,.0002241,97.3843,340.1405,99.7756,260.3724,0,U,53062,999,21476,-.72331435E-4,-.1101E-4,0
STARLINK-4307,2022-077W,2026-06-09T17:46:25.139136,15.05659901,.00015223,97.3812,341.1298,92.0781,268.0621,0,U,53063,999,8641,-.13452752E-3,-.1999E-4,0
STARLINK-4313,2022-077X,2026-06-09T18:02:22.548768,15.05651920,.0002357,97.3839,341.1994,85.1811,274.9686,0,U,53064,999,21483,-.27232896E-4,-.451E-5,0
STARLINK-4312,2022-077Y,2026-06-09T17:44:30.170976,15.05656673,.00014327,97.3809,340.1356,104.3874,255.7512,0,U,53065,999,21476,-.16771835E-3,-.2477E-4,0
STARLINK-4309,2022-077Z,2026-06-09T11:53:34.873728,15.05655610,.00015276,97.3834,339.8543,95.1270,265.0131,0,U,53066,999,21472,.40509164E-3,.5793E-4,0
STARLINK-4325,2022-077AB,2026-06-09T17:54:23.046048,15.05711703,.00012546,97.3812,341.1913,77.3530,282.7837,0,U,53068,999,21483,-.88514224E-3,-.12827E-3,0
STARLINK-4323,2022-077AC,2026-06-09T18:44:17.101536,15.05663322,.00016505,97.3825,340.0629,82.8209,277.3206,0,U,53069,999,21476,-.85203917E-4,-.1287E-4,0
STARLINK-4342,2022-077AD,2026-06-09T18:34:18.058368,15.05652396,.00015831,97.3819,341.3063,84.7925,275.3483,0,U,53070,999,21484,-.17219124E-3,-.2541E-4,0
STARLINK-4328,2022-077AE,2026-06-09T18:30:17.727264,15.05669311,.00024076,97.3811,341.2925,82.3350,277.8151,0,U,53071,999,21484,-.17340325E-3,-.256E-4,0
STARLINK-4344,2022-077AF,2026-06-09T18:10:19.499232,15.05707465,.00018374,97.3843,341.1674,100.9804,259.1630,0,U,53072,999,21483,-.72725045E-3,-.10552E-3,0
STARLINK-4346,2022-077AG,2026-06-09T18:58:47.053632,15.22542836,.00043473,97.6368,350.2211,258.4321,101.6427,0,U,53073,999,21530,.6573516E-3,.15199E-3,0
STARLINK-4310,2022-077AH,2026-06-09T22:00:01.999584,15.16593416,.00004542,97.5797,342.1600,129.4785,233.8572,0,U,53074,999,574,.64929312E-2,.128923E-2,0
STARLINK-4348,2022-077AJ,2026-06-09T10:53:46.221216,15.05651957,.00010723,97.3842,339.8734,57.9456,302.1875,0,U,53075,999,21472,-.34413049E-4,-.554E-5,0
STARLINK-4347,2022-077AK,2026-06-09T18:28:20.007264,15.05666877,.00016322,97.3818,340.0706,84.7373,275.4041,0,U,53076,999,21476,-.16154354E-3,-.2389E-4,0
STARLINK-4322,2022-077AM,2026-06-09T11:01:46.158528,15.05655623,.00014376,97.3816,339.8672,98.5308,261.6083,0,U,53078,999,21472,.50431672E-4,.67E-5,0
STARLINK-4327,2022-077AN,2026-06-09T10:55:44.268672,15.05638049,.00010545,97.3867,340.9285,70.4006,289.7335,0,U,53079,999,21479,-.14250871E-3,-.2113E-4,0
STARLINK-4330,2022-077AP,2026-06-09T17:42:26.310528,15.05663423,.00018173,97.3816,341.1677,85.4051,274.7384,0,U,53080,999,21483,-.14549122E-3,-.2157E-4,0
STARLINK-4326,2022-077AQ,2026-06-09T18:12:23.046912,15.05660297,.00020807,97.3829,340.0553,98.1013,262.0451,0,U,53081,999,21476,-.19643369E-4,-.341E-5,0
STARLINK-4321,2022-077AR,2026-06-09T18:36:18.515520,15.05657595,.00016803,97.3802,340.0380,87.3787,272.7633,0,U,53082,999,21476,-.80286413E-4,-.1216E-4,0
STARLINK-4251,2022-077AS,2026-06-09T11:11:39.719616,15.05656926,.00019203,97.3826,340.8771,80.6151,279.5293,0,U,53083,999,21479,-.29764428E-4,-.487E-5,0
